Date,Load,avg_sunshine,avg_temp,COVID19_Index,Weekend_Holiday,Temp_sq,Sunshine_sq,Temp.Sunshine
2018-12-02,-2198.625,191.52366666666668,2.4166668,0.0,0.0,47.831225662575136,36681.314893444454,2126.7646946271975
2018-12-03,4333.729160000003,-100.76613333333334,-0.7824999833333344,0.0,-1.0,-16.76615532147673,-28444.38503669334,-1189.970107304559
2018-12-04,2667.4583399999974,58.00623333333333,-4.962500270833332,0.0,0.0,-77.81893576365954,13893.728416103333,-139.50287777771427
2018-12-05,16.083330000001297,-148.76376666666667,3.0708333874999996,0.0,0.0,42.3459629687319,-22130.658272854445,-797.2917095449242
2018-12-06,-1969.25,14.702133333333334,2.725000191666666,0.0,0.0,53.37066422327466,216.15272455111113,164.00644088457778
2018-12-07,-1899.9375,253.39053333333328,-1.435833575000002,0.0,0.0,-29.972638334677868,71657.52519589331,2441.7063612206935
2018-12-08,-2724.7291699999987,-120.78004333333328,-0.9608333833333322,0.0,1.0,-17.754339917847574,-50172.668927095874,-1315.458268102666
2018-12-09,352.3541699999987,196.30604333333335,-0.5099998666666661,0.0,0.0,-8.673684972869339,96372.77908842925,1544.12355700755
2018-12-10,5623.75,-149.13633333333334,-2.1775001499999993,0.0,-1.0,-31.181213932626136,-80250.410103,-1653.6535074268193
2018-12-11,828.4375,-52.590966666666674,0.6424998916666667,0.0,0.0,8.214187388341792,-17690.21804424334,-228.1206114323444
2018-12-12,-747.3958300000013,-63.05810000000001,-0.9324998499999992,0.0,0.0,-11.651333524415541,-13918.476001196668,-496.85979960865177
2018-12-13,200.2708300000013,195.4764,-2.470833275000001,0.0,0.0,-22.463325050189383,69031.10929344001,452.2980765842017
2018-12-14,1382.3125,-4.074999999999989,-1.5108333316666671,0.0,0.0,-7.719950276432398,-2219.0181583333324,-421.76893939370615
2018-12-15,-3586.6458300000013,-265.12826666666666,0.6500000049999997,0.0,1.0,2.761782805827815,-73000.69974748445,-473.7654469422262
2018-12-16,-623.1041699999987,312.91159999999996,3.715833285,0.0,0.0,32.01090003558111,101109.37300303999,1948.1626557778904
2018-12-17,2766.375,-67.62999999999997,0.4883333666666676,0.0,-1.0,6.25989490107434,-38441.29777999998,-294.68517846789973
2018-12-18,-962.9166699999987,-250.388,2.3691666666666675,0.0,0.0,37.139996199194464,-62694.150544000004,-1665.9853401006
2018-12-19,159.3333399999974,347.06199999999995,-2.1708333583333355,0.0,0.0,-34.46139316718078,120452.03184399997,2378.0508664336826
2018-12-20,-805.0625,-325.06998,0.46333339166666665,0.0,0.0,6.564150683949521,-119968.38290031957,-2217.1730460812496
2018-12-21,-1339.7708399999974,176.96694666666667,1.011666700000001,0.0,0.0,15.824723204741012,39101.02147338738,1495.843218850272
2018-12-22,-3213.2916600000026,38.38336666666663,0.3908334666666651,0.0,1.0,6.661650979436217,16746.71277504332,412.3776386558666
2018-12-23,942.4583300000013,-237.3423333333333,-0.5375002583333313,0.0,0.0,-9.082713429395497,-56331.3831921111,-2069.0986778585716
2018-12-24,723.5,62.7246,-3.066666650000001,0.0,-1.0,-40.76794894287952,3934.3754451600003,320.749449679245
2018-12-25,-2475.375,-62.7246,0.7741666833333332,0.0,1.0,8.516914640439936,-3934.3754451600003,-320.749449679245
2018-12-26,-887.375,76.17933333333333,2.813333516666667,0.0,0.0,41.04343205729773,5803.290827111111,662.8451482094277
2018-12-27,3183.9375,68.9037,-1.157500091666667,0.0,-1.0,-18.803276608787762,15245.79573409,431.60540070745617
2018-12-28,132.9583300000013,-21.10095666666666,0.038333158333334616,0.0,0.0,0.579810608707021,-5677.531226621899,-154.4248690013403
2018-12-29,-2618.4583300000013,-36.63465000000001,1.4916669333333328,0.0,1.0,24.844553005789088,-7741.9823892905015,-147.46874963883909
2018-12-30,459.0416699999987,44.10970666666667,-0.43000026666666713,0.0,0.0,-7.618413603094666,9651.404958929066,343.70789844624926
2018-12-31,429.2291600000026,-64.3791,0.03666685833333361,0.0,-1.0,0.6352128602746205,-12781.515348349998,-554.0086035076304
2019-01-01,-1663.0208300000013,138.28846666666666,-1.7333334750000002,0.0,1.0,-27.08720075052424,37675.93676638222,844.4142174341391
2019-01-02,6482.583330000001,218.6308333333333,-4.6591665725,0.0,-1.0,-43.026144751315016,137598.33935152774,-456.6571227405359
2019-01-03,2021.1875,-79.55799999999999,-0.6933333758333335,0.0,0.0,-2.691679582550328,-61135.28432666666,-420.82261845937785
2019-01-04,327.7708399999974,-92.66333333333333,-0.37833330166666657,0.0,0.0,-1.0633296745460523,-55247.30017111111,-243.0021375039488
2019-01-05,-2967.3958399999974,-192.83966666666666,0.4966666541666669,0.0,1.0,1.454685276791571,-59917.66278922221,-205.24349492182358
2019-01-06,-1566.4375,70.97866666666667,4.639166504166666,0.0,0.0,37.41362417934599,13404.415838222221,724.2682727182234
2019-01-07,2135.7916699999987,-46.454666666666654,1.7966667999999997,0.0,-1.0,26.05268024318618,-9912.279984888886,-145.12722320102216
2019-01-08,-241.5208300000013,272.68600000000004,-1.577500091666666,0.0,0.0,-23.220375069371052,119874.58350666669,1660.1923382308532
2019-01-09,2100.8125,-1.5930000000000177,-3.8124998933333334,0.0,0.0,-35.56959382920382,-1132.144569000011,-1362.2023314570865
2019-01-10,1406.625,-287.8067,1.5150000366666676,0.0,0.0,10.653828606848439,-121252.95311644334,-692.8267129031105
2019-01-11,-1423.7708399999974,34.17369999999998,2.1449999066666656,0.0,0.0,22.93483208750854,5729.800618776662,362.51934199366326
2019-01-12,-5100.125,-50.77180333333332,1.4449997999999997,0.0,1.0,20.637818891470744,-7670.038618950207,-253.4200371318106
2019-01-13,-1732.8333300000013,207.37316999999996,1.0550002916666683,0.0,0.0,17.70525720194202,63802.55090972908,1902.3881748799852
2019-01-14,5489.75,-172.81109999999995,-2.7750000833333344,0.0,-1.0,-41.79768918143585,-59141.540218529975,-1776.3075878055315
2019-01-15,-11.583330000001297,-42.423366666666666,1.4816665083333334,0.0,0.0,20.400912516771974,-5387.675649372222,-197.97725020141974
2019-01-16,114.6875,71.47976666666666,-0.009999658333333272,0.0,0.0,-0.15240042439091894,11154.720186012222,543.9157047057297
2019-01-17,572.25,346.05766666666665,-4.370833471666667,0.0,0.0,-47.46607150110293,198495.79378611108,625.5095892496157
2019-01-18,1607.5208300000013,-401.3317333333333,-0.38416662000000024,0.0,0.0,-2.3452334657820497,-208017.30082517333,-1324.571083746418
2019-01-19,-2954.6875,-30.440199999999994,1.6383332250000011,0.0,1.0,12.056324703550107,-2634.4674024666656,-41.10782066393328
2019-01-20,-528.6666699999987,122.10293333333333,-0.4158332583333344,0.0,0.0,-3.568430071110548,21759.768384639996,486.8543530647772
2019-01-21,3552.4791699999987,-67.5646,-0.4083333750000002,0.0,-1.0,-3.1675358555095805,-15725.43993897333,-309.576196377325
2019-01-22,1.9375,88.897,-0.12999994166666662,0.0,0.0,-0.9384561314810345,22586.872715933332,304.3539874170539
2019-01-23,598.0,276.0686,-1.9599999699166666,0.0,0.0,-10.05263727333569,170898.81286870668,101.29982905128145
2019-01-24,501.4375,-371.88724333333334,1.4824998857500005,0.0,0.0,6.895694872607736,-194581.10825017857,-477.0562133314195
2019-01-25,-2920.8958300000013,182.41210999999998,4.267500025833334,0.0,0.0,44.387959722209,60880.21622008522,1660.811446998101
2019-01-26,-4332.729169999999,-199.87689999999998,1.532500008333332,0.0,1.0,24.828640284032446,-63218.29850621665,-1376.7881783520531
2019-01-27,-888.2083300000013,157.93113333333335,-3.340000091666666,0.0,0.0,-48.07561537894049,43326.890291120006,678.4737071674977
2019-01-28,5460.895830000001,294.49390000000005,-2.8241665383333325,0.0,-1.0,-23.242127506563836,214027.98684752337,185.549302619213
2019-01-29,2239.4791699999987,-507.4381766666667,-0.21916665250000067,0.0,0.0,-1.1366851822725792,-260732.47087169104,-1372.1940495894185
2019-01-30,75.8541600000026,392.1248433333334,-1.196666683333333,0.0,0.0,-4.512107440614942,156264.81779169102,500.8252478214719
2019-01-31,940.8125,-181.40500000000003,-0.5291666583333333,0.0,0.0,-1.0820029024883615,-110516.94487166668,-346.65360044059037
2019-02-01,-1049.7916600000026,-135.72131000000002,1.0774999933333334,0.0,0.0,2.794025647158745,-39644.378779577244,-18.597366462640935
2019-02-02,-4023.4166699999987,312.2589766666667,-0.48999995783333317,0.0,1.0,-1.5584758814979138,146336.7418521328,381.76316936221735
2019-02-03,-591.0416699999987,-204.66663333333335,1.0924999669166666,0.0,0.0,4.13299653692178,-117935.33383673223,-72.36704077868876
2019-02-04,2767.0208399999974,-43.03656666666666,4.733333155083333,0.0,-1.0,45.48210804759754,-14138.724346627772,570.7496759673002
2019-02-05,1072.1875,-124.87343333333334,-1.9999998750000003,0.0,0.0,-24.684457873887954,-20056.941927372223,-931.2264559621556
2019-02-06,-1434.625,68.12696666666666,3.6091667749999994,0.0,0.0,50.352917103644344,7076.463843509999,662.6783100960693
2019-02-07,-1287.75,259.39866666666666,-2.3541669333333326,0.0,0.0,-35.798395697747374,111903.8930702222,1464.4688133366108
2019-02-08,-616.375,-247.60816666666665,1.9625002666666669,0.0,0.0,29.073911150386273,-109736.92690063888,-1399.2459201065703
2019-02-09,-3628.5208399999974,183.49416666666667,-1.239166683333333,0.0,1.0,-19.254250447495494,69557.83715263888,1190.7041621451208
2019-02-10,1174.9166699999987,-44.20533333333333,-1.4991666916666668,0.0,0.0,-19.188928865833528,-22914.394467555554,-671.4641874642332
2019-02-11,3913.4791699999987,-18.48133333333331,-0.4849999916666672,0.0,-1.0,-5.245548114411978,-8421.500047999994,-210.44444344588896
2019-02-12,-1070.3125,-89.20733333333337,1.7808331916666669,0.0,0.0,21.568376899475773,-31043.022040444455,-230.35899598574463
2019-02-13,24.479160000002594,125.09823333333335,1.795833375,0.0,0.0,28.173147259190124,48022.488805121124,1325.9651592302193
2019-02-14,-365.875,298.2771,-1.6691666583333333,0.0,0.0,-26.39741967880086,240785.25282999006,1684.8655006206363
2019-02-15,-815.2708300000013,-114.86266666666671,-0.17749984649999906,0.0,0.0,-2.4793290893151863,-113790.76826133337,-890.1262076134517
2019-02-16,-2978.0,-189.81333333333333,2.325833096500001,0.0,1.0,37.48404846168498,-130210.42816000001,-731.802025221948
2019-02-17,-1796.1041699999987,0.16233333333332212,0.43833345833333226,0.0,0.0,8.275982515250917,80.57268899999326,110.31390589225248
2019-02-18,4700.979169999999,-45.59633333333332,-1.0691664749999994,0.0,-1.0,-19.51199957398923,-20559.705874333325,-657.1077117429413
2019-02-19,250.8958300000013,-160.31490000000002,-1.4033336500000022,0.0,0.0,-22.14071769262285,-39276.47183359001,-1436.5679225910687
2019-02-20,-320.0208300000013,207.7545666666667,1.6516668083333332,0.0,0.0,26.468890670885322,60754.79673014557,1906.1949089891766
2019-02-21,-597.5416699999987,199.2469999999999,1.035833291666668,0.0,0.0,19.38361386025433,139360.72393899993,2226.5109175471243
2019-02-22,-261.7708300000013,19.63833333333332,-0.8533332749999989,0.0,0.0,-16.12421284975879,18034.32008944443,-206.2788175376745
2019-02-23,-3218.375,-65.41833333333318,1.0100000249999983,0.0,1.0,19.24275275105572,-57080.265209444304,-182.5486763838244
2019-02-24,-359.8958300000013,9.777666666666619,-0.17166670000000117,0.0,0.0,-3.414547362852133,7987.392196111061,27.12424220923276
2019-02-25,3381.4166600000026,180.02033333333333,-1.5866665916666651,0.0,-1.0,-28.769803586638275,181226.40955988888,833.4366806174339
2019-02-26,-18.25,50.373333333333335,1.1724999416666666,0.0,0.0,20.774428254092143,62316.514844444464,1171.5048863699994
2019-02-27,-146.75,-77.21433333333334,-0.23333321666666684,0.0,0.0,-4.353351509434276,-93448.82708344446,-861.4988263230998
2019-02-28,1796.3125,-544.8168666666667,-0.9250001999999995,0.0,0.0,-16.186482916445982,-320472.7947697822,-5038.899359017336
2019-03-01,-271.6041600000026,121.88886666666667,0.614166908333333,0.0,0.0,10.556339743261134,20147.392689782224,1098.2755688208274
2019-03-02,-5117.8125,29.353766666666644,0.5608333166666668,0.0,1.0,10.298617862948944,9291.517036387773,358.2744440314261
2019-03-03,392.7916600000026,-109.96606666666665,0.39083322499999973,0.0,0.0,7.548838271272288,-25943.575663697775,-1015.8790865383395
2019-03-04,3219.9791699999987,131.01543333333333,-3.5658332833333333,0.0,-1.0,-57.55158671516627,33667.40711406111,599.1157243692415
2019-03-05,664.75,-51.72113333333334,-0.03666683333333243,0.0,0.0,-0.459700521649431,-17392.117238751114,-330.38479683501987
2019-03-06,283.8333300000013,-67.78419999999998,3.938333441666667,0.0,0.0,64.74185612542215,-14693.025203559999,-130.30860370162657
2019-03-07,-615.9791600000026,77.5867,-3.0141666833333343,0.0,0.0,-52.335167019939966,17578.37637481,332.12011061579744
2019-03-08,903.625,17.272766666666655,-1.2325000608333339,0.0,0.0,-16.165959594062052,5551.8777227544415,-84.79917708890389
2019-03-09,-4692.041669999999,270.8714,2.280833344166667,0.0,1.0,32.307388204311664,165114.51949710664,2613.5715395336633
2019-03-10,182.3125,-114.37133333333327,-2.607500066666666,0.0,0.0,-36.08275058616253,-87616.21858399994,-1790.1000471437828
2019-03-11,3038.7083300000013,140.06633333333326,-0.2624999083333339,0.0,-1.0,-2.8791155780317155,110899.34027899992,664.209338884441
2019-03-12,1940.0416699999987,-293.6053333333333,1.5849999666666665,0.0,0.0,19.48054231514789,-187385.97026133328,-1298.4949481256886
2019-03-13,-1415.8125,355.9266666666666,0.0791667166666663,0.0,0.0,1.1047501494726006,249342.76534222224,2511.1601886944663
2019-03-14,-688.5208300000013,-157.85666666666668,1.6808332166666657,0.0,0.0,26.413839922823165,-141852.42113555557,-485.12618520775595
2019-03-15,-342.1041699999987,-152.057,1.0108334666666678,0.0,0.0,18.60580161663067,-89516.20932833332,-1101.8710455599771
2019-03-16,-2180.1875,-167.04573333333332,-0.6291665083333342,0.0,1.0,-11.820820305396907,-45035.35152455111,-1654.044231707205
2019-03-17,-1101.7708300000013,381.7717333333334,-3.051666824999999,0.0,0.0,-46.10223309182531,184901.56929521778,2144.7575559194274
2019-03-18,5448.895830000001,-178.05333333333334,-0.026666739166666176,0.0,-1.0,-0.32077144793944257,-122508.40897777778,-1080.0665035093596
2019-03-19,265.75,-16.844666666666654,2.908333339166666,0.0,0.0,43.36488804334633,-8306.86875822222,591.5337735848932
2019-03-20,-941.75,64.94233333333332,2.6633335249999988,0.0,0.0,54.55100998112184,35149.583320333324,1385.8372194649382
2019-03-21,-26.895830000001297,123.32133333333331,-0.41916679166666526,0.0,0.0,-9.526150829306502,89963.73480888888,1248.4322926223058
2019-03-22,-796.2083399999974,-21.346000000000004,-0.002500050000000087,0.0,0.0,-0.0557629401114923,-17748.814772000012,-239.0977560434003
2019-03-23,-2909.6041600000026,-405.068,-1.9441665916666668,0.0,1.0,-39.579466555096644,-164080.08462399998,-4516.9598305665995
2019-03-24,-2462.0416699999987,600.1933333333333,-0.44333330833333306,0.0,0.0,-7.96694932843036,360232.0373777777,5259.863328909666
2019-03-25,3687.9375,138.86800000000017,-1.1566667833333346,0.0,-1.0,-18.935286812843515,185979.6170506669,362.1379996506894
2019-03-26,1785.0416699999987,-180.76233333333346,0.21749998333333398,0.0,0.0,3.3563284851850668,-234513.88102744462,-1253.6196950336061
2019-03-27,459.0625,55.17900000000009,1.348333516666667,0.0,0.0,22.917934921964395,64657.483083000116,1258.9181791243846
2019-03-28,-1856.7291699999987,-58.461000000000126,0.9083332249999998,0.0,0.0,17.488954136313964,-68311.38619500014,-32.1096133212759
2019-03-29,-678.9791699999987,-57.7736666666666,0.6450000166666658,0.0,0.0,13.420663696787145,-60792.93774455547,-261.7010188694976
2019-03-30,-2426.5833300000013,15.069333333333361,0.12833333333333385,0.0,1.0,2.7695056299166794,15213.335882666695,227.38219465446764
2019-03-31,-827.7916699999987,-290.5930000000001,-1.6250001083333316,0.0,0.0,-32.636334110130434,-213304.65784033338,-3514.5211893029054
2019-04-01,3845.3125,382.53499999999997,-1.3041664632333347,0.0,-1.0,-22.372623556300418,315964.0916016666,2742.5383084192626
2019-04-02,2457.3541699999987,-471.48866666666663,-0.6466669034333323,0.0,0.0,-9.831856758218358,-347496.8914324444,-3822.5359128433183
2019-04-03,233.7083300000013,79.53200000000001,-2.69249995,0.0,0.0,-31.945784348388518,27443.630048,7.270443190633387
2019-04-04,-103.2291600000026,-6.553333333333313,0.521666699999999,0.0,0.0,5.056983014685429,-2739.572942222214,77.275801548711
2019-04-05,-1834.1666699999987,-42.870000000000005,2.836666608333333,0.0,0.0,37.024824556147706,-15802.71082,243.0505303702555
2019-04-06,-2662.2291699999987,25.359333333333325,0.9425000999999993,0.0,1.0,15.863592931514638,8903.881714222218,378.8764745105832
2019-04-07,-386.6458300000013,31.382333333333293,1.4716667,0.0,0.0,28.323054704935444,12799.295110777763,602.0952191940248
2019-04-08,2766.9583300000013,26.807133333333354,0.7799999833333331,0.0,-1.0,16.767839067712828,12493.191057240008,469.895074016787
2019-04-09,451.5208399999974,-117.44713333333334,-1.3933334083333317,0.0,0.0,-29.098230840569997,-44089.63036390666,-1487.9054361500619
2019-04-10,-1040.75,571.9690000000002,-2.0933332583333337,0.0,0.0,-36.41820003976331,474689.4657616668,4106.68679293019
2019-04-11,584.7291600000026,83.16266666666661,-1.6508332541666668,0.0,0.0,-22.538931130115117,123500.99534222222,-658.0751319695391
2019-04-12,395.9166699999987,-428.0850000000001,-0.13083338416666646,0.0,0.0,-1.5531750169300267,-488072.97913500015,-2615.5670461636073
2019-04-13,-3751.0416699999987,225.04000000000002,-1.0791667662500002,0.0,1.0,-11.505424936147072,210881.83344,693.9843158206099
2019-04-14,-8.625,-296.823,-0.03500001624999971,0.0,0.0,-0.33415320016956684,-256841.83236899995,-1432.061513588786
2019-04-15,1677.75,65.6943333333333,2.700000145833333,0.0,-1.0,32.973022747200204,41661.66004544443,1257.2725500129554
2019-04-16,2028.9375,-306.3549,2.8549999916666673,0.0,0.0,50.72544185881476,-120554.87063579,-2159.798103833655
2019-04-17,-1942.3333300000013,286.30923333333334,1.4791667749999995,0.0,0.0,32.69165196324158,106927.36538545667,3440.1278023455884
2019-04-18,-1402.75,66.87286666666665,1.5549995249999995,0.0,0.0,39.08578882364915,48593.18193790666,1405.4139408745268
2019-04-19,-2991.2708300000013,370.58246666666673,1.268333758333334,0.0,1.0,35.461212244989355,431397.10000298236,5918.7755835863845
2019-04-20,-1100.6875,71.32533333333322,1.171666466666668,0.0,0.0,35.61736788705403,114549.43633777753,2024.961703889645
2019-04-21,-1569.6041699999987,22.858666666666636,-0.15416688333333184,0.0,0.0,-4.8433679005663635,38864.24411022221,228.01140328849033
2019-04-22,1337.1458300000013,-277.37133333333327,-0.6283330083333354,0.0,0.0,-19.248288276747616,-400991.48357288877,-4702.668041529907
2019-04-23,3868.8333399999974,-95.33833333333331,0.4366667249999985,0.0,-1.0,13.293108923102267,-102295.64820833332,-1216.8895011107234
2019-04-24,1299.1666600000026,-243.71200000000002,-2.7091666666666647,0.0,0.0,-76.31649397652774,-178866.24836266667,-4426.812760578221
2019-04-25,-280.3958300000013,120.58733333333342,-2.0924998750000015,0.0,0.0,-48.89767021430458,73654.74320000006,769.8967770262088
2019-04-26,-506.3958300000013,-276.7408666666667,-0.6658335416666681,0.0,0.0,-13.722649657409107,-125819.25721227116,-3003.136733363626
2019-04-27,-2702.3958399999974,100.14183333333334,-1.5558333583333326,0.0,1.0,-28.60876229025017,27844.17972762778,704.4094495834676
2019-04-28,905.375,-64.96763333333335,1.115833141666668,0.0,0.0,20.027043626405984,-20349.268226467782,-408.2700514113176
2019-04-29,3687.8333399999974,106.76299999999999,1.0300000249999997,0.0,-1.0,20.69671364843073,37902.67997099999,1255.4760825519331
2019-04-30,-568.8541699999987,193.1056666666667,1.376666966666665,0.0,0.0,30.975782157668945,126462.13325211115,2623.2728655051137
2019-05-01,596.4791699999987,-347.9382666666667,1.0666663916666685,0.0,0.0,26.606816189317357,-173987.59725735112,-4072.77317477643
2019-05-02,-383.3541699999987,100.38493333333334,-2.119166416666669,0.0,0.0,-50.62984528666479,25347.16889735111,931.6236490804275
2019-05-03,650.3333300000013,33.16066666666666,-1.9050001083333328,0.0,0.0,-37.847075413408234,12801.52061688888,-38.30290413360285
2019-05-04,-5323.083330000001,551.5196666666667,-2.3916666249999983,0.0,1.0,-37.2395966368515,535374.2961047777,3132.9098579093425
2019-05-05,1057.8541699999987,-103.02733333333333,0.4283334416666662,0.0,0.0,5.828431718130481,-146218.2459586666,-397.0090525667947
2019-05-06,1108.7291600000026,-433.7313333333333,0.6699998249999997,0.0,0.0,9.852724910109728,-382750.2632591111,-2893.5080128056725
2019-05-07,2530.625,-181.17253333333335,2.094166833333335,0.0,-1.0,36.5845292928995,-48473.70170318222,-1302.364734228573
2019-05-08,622.6041699999987,152.34053333333335,-0.3241666166666679,0.0,0.0,-6.236878271527402,36367.26023118223,1426.8022970221068
2019-05-09,317.2291699999987,36.389999999999986,0.33916657500000014,0.0,0.0,6.530560908615001,15555.05105999999,422.82887132215
2019-05-10,-700.3333399999974,45.73366666666672,-0.3775001083333347,0.0,0.0,-7.254191839172165,23304.855148111135,343.2353286112166
2019-05-11,-3671.5416600000026,266.4253333333333,0.7791666833333348,0.0,1.0,15.285741301898312,218931.4653288889,2933.509441378284
2019-05-12,-1585.9375,82.24466666666672,0.8725000999999999,0.0,0.0,18.55784161013966,96259.7061644445,1385.250896565156
2019-05-13,1336.7708300000013,88.82333333333327,0.6116665916666655,0.0,-1.0,13.917798477304956,119154.25147555547,1420.806096782434
2019-05-14,1046.1458300000013,204.49366666666663,1.4883334333333345,0.0,0.0,36.9908855312508,334304.5421527777,3757.789789106715
2019-05-15,378.125,-151.3313333333332,-0.17749988333333278,0.0,0.0,-4.644236581614763,-255440.32942533318,-2129.577582861237
2019-05-16,-206.5416600000026,-259.9153333333335,-0.9700000250000009,0.0,0.0,-24.266714137680793,-331835.8121124446,-3870.3839651208527
2019-05-17,1706.25,-267.3747333333333,0.4133332999999997,0.0,0.0,10.110365513981208,-200375.2418303955,-3115.1887922810997
2019-05-18,-2656.7916699999987,-124.70259999999999,0.13749974999999814,0.0,1.0,3.4390608002757688,-44561.21877049333,-1534.9260264291001
2019-05-19,-1057.1666699999987,42.53099999999998,1.75,0.0,0.0,47.07306887499999,11703.184384999995,812.7907751874163
2019-05-20,2686.75,305.9613333333333,-0.06416662499999859,0.0,-1.0,-1.834185642615381,190816.04912088887,4352.9019327014585
2019-05-21,-687.8958300000013,212.9633333333333,-0.32666612499999914,0.0,0.0,-9.20999112247236,243328.7812044444,2815.5111940376255
2019-05-22,219.6666699999987,-352.135,0.11749966666666722,0.0,0.0,3.2881965250897736,-353337.07151166664,-4868.251180972278
2019-05-23,-328.1458399999974,70.68000000000006,0.7874997916666651,0.0,0.0,22.750656454743677,51028.038560000045,1305.234212413473
2019-05-24,-219.3541600000026,394.6166666666667,0.01666662500000271,0.0,0.0,0.4948970384488405,468510.7421222223,5868.74700651864
2019-05-25,-3023.25,-378.8293333333333,0.3183332083333301,0.0,1.0,9.559194925762853,-455747.8513848889,-5496.429181317556
2019-05-26,-1156.3333399999974,-9.615000000000123,0.6141667083333342,0.0,0.0,19.015458845856813,-7832.362975000084,101.3026758263868
2019-05-27,448.3125,-131.8089,-2.404999916666668,0.0,0.0,-70.15520178453644,-88730.38156578998,-2731.962144231786
2019-05-28,3852.7708399999974,90.06156666666669,-1.3683331666666643,0.0,-1.0,-34.751872150461594,56867.31386179001,711.6558397657595
2019-05-29,1126.375,-200.30716666666663,-0.18250005000000158,0.0,0.0,-4.351968605278216,-104396.38958408331,-2435.8599123438444
2019-05-30,-1935.25,435.7358333333334,4.785833383333337,0.0,0.0,136.1556681391672,329682.16148097237,8008.788527148458
2019-05-31,114.3125,-210.16366666666687,0.7808332083333305,0.0,0.0,26.561132177707236,-206419.04050855577,-3191.0450382531435
2019-06-01,-2394.4375,-132.55289999999988,0.7983332083333359,0.0,1.0,28.417120112013038,-84763.0418223899,-2103.894181114736
2019-06-02,-874.9583399999974,-28.950300000000027,0.2949999999999946,0.0,0.0,10.823224418333155,-13837.159693770016,-460.5777991761188
2019-06-03,2870.8958399999974,292.81753333333336,-4.733333374999997,0.0,-1.0,-152.6526660132178,217220.77218916,2966.101271580482
2019-06-04,2739.8333300000013,-349.83566666666667,-0.170833,0.0,0.0,-4.6716669675205935,-239571.54594944444,-4841.86665555657
2019-06-05,-1075.1666699999987,-23.859166666666653,0.47083299999999895,0.0,0.0,13.01683584252055,-7422.988379305552,-256.56795591284026
2019-06-06,-708.4791600000026,521.6131666666666,-0.9591664583333319,0.0,0.0,-26.049103222799317,421917.6767993055,6695.0807673535055
2019-06-07,1104.875,-585.1035999999999,-0.3800000833333339,0.0,0.0,-9.811182853241377,-436124.7554094399,-7694.986976525532
2019-06-08,-4107.0,306.52260000000007,-0.08750000000000036,0.0,1.0,-2.2182471937500168,143084.56576644004,3864.96551065545
2019-06-09,-172.4791699999987,-24.91500000000002,-0.13333345833333077,0.0,0.0,-3.35074488020922,-18646.560404999997,-362.95783586699963
2019-06-10,4899.4375,-306.02833333333336,0.11500024999999958,0.0,-1.0,2.887912708890809,-127755.71013722225,-3818.5227080730147
2019-06-11,-131.6875,23.70333333333334,-0.766666791666669,0.0,0.0,-18.753101581181596,3203.2368622222234,238.0952786100138
2019-06-12,1523.4375,-41.01666666666667,-0.1749998333333327,0.0,0.0,-4.115802996850533,-4832.802422222223,-492.64307932011104
2019-06-13,-353.4583300000013,-28.409066666666668,0.49666675000000104,0.0,0.0,11.840815233102546,-1374.98746304,-326.6248440882611
2019-06-14,-1367.3958399999974,210.35529999999997,-0.05416688333333397,0.0,0.0,-1.315337864872106,48454.466874583326,2547.796990531649
2019-06-15,-3401.3541600000026,-55.29479999999998,0.34833334166666674,0.0,1.0,8.561068622879702,-21310.96612039999,-612.3715681729059
2019-06-16,-1245.8958399999974,237.09156666666667,0.738333458333333,0.0,0.0,18.94851361097318,134479.07159719,3251.739251875323
2019-06-17,3281.6458399999974,22.29366666666664,1.3133331666666663,0.0,-1.0,36.39976855851722,18427.684773888875,851.7337018893049
2019-06-18,1859.6458300000013,-411.12753666666663,0.9324999166666679,0.0,0.0,27.938999661758658,-179972.91417507196,-5954.874551649432
2019-06-19,-64.8541699999987,197.19258000000002,0.1800000416666645,0.0,0.0,5.593302642245618,44135.5459739272,3083.914658682355
2019-06-20,-2771.4791600000026,363.79129,-2.2366667499999977,0.0,0.0,-64.90187277254685,285504.63279392256,4400.435897392439
2019-06-21,641.75,92.80899999999997,-0.39999979166666755,0.0,0.0,-10.55221975404936,115213.4328996666,975.8962375136089
2019-06-22,-3239.6875,-15.076666666666597,2.3475000416666667,0.0,1.0,66.50012995314847,-19888.173759999918,1334.7895230734593
2019-06-23,671.0208300000013,-636.1267266666666,1.3491667083333336,0.0,0.0,43.206699728009596,-424889.78271280084,-9735.317155237335
2019-06-24,4248.458330000001,95.37359333333335,2.521666500000002,0.0,-1.0,90.5166395562951,12129.563370040847,1872.0965386082776
2019-06-25,740.3958399999974,-49.119533333333344,-0.6566666666666698,0.0,0.0,-24.79610314611125,-8518.974221684448,-984.3346306863727
2019-06-26,-1078.5625,425.491,-1.3658334999999973,0.0,0.0,-48.812243670510384,233937.079255,7227.64103823275
2019-06-27,-1914.3333399999974,513.4076666666667,-0.9649999166666667,0.0,0.0,-32.237973763980904,764311.8758614444,7857.4644379510555
2019-06-28,-383.5208300000013,-284.4663333333333,-0.07083316666666661,0.0,0.0,-2.2929685235172315,-488612.17511833325,-4665.119350896834
2019-06-29,-1696.6041699999987,-87.4133333333333,4.126666583333332,0.0,1.0,150.32303242050858,-117637.83367111109,1184.6496194797783
